3, 24, 3908, W
1, 24, 3909, W
0, 23, 3910, W
2, 23, 3911, W
1, 22, 3912, W
1, 22, 3913, W
3, 20, 3914, W
0, 21, 3915, W
3, 23, 3916, R
0, 20, 3917, R
3, 23, 3918, R
1, 23, 3919, R
0, 23, 3920, R
3, 24, 3921, W
3, 20, 3922, R
3, 21, 3923, W
1, 24, 3924, W
0, 22, 3925, R
0, 23, 3926, W
0, 21, 3927, R
1, 21, 3928, W
1, 20, 3929, W
3, 21, 3930, R
3, 21, 3931, R
0, 20, 3932, R
2, 24, 3933, W
1, 23, 3934, R
2, 23, 3935, R
1, 21, 3936, R
1, 22, 3937, W
0, 22, 3938, R
1, 21, 3939, R
2, 20, 3940, R
0, 23, 3941, R
2, 23, 3942, W
2, 22, 3943, R
0, 20, 3944, R
3, 22, 3945, R
2, 20, 3946, W
2, 20, 3947, R
0, 23, 3948, R
2, 20, 3949, R
3, 22, 3950, W
2, 21, 3951, W
1, 24, 3952, R
0, 23, 3953, R
3, 23, 3954, W
0, 22, 3955, W
3, 20, 3956, R
0, 23, 3957, W
1, 24, 3958, W
2, 24, 3959, W
0, 23, 3960, W
0, 22, 3961, R
1, 20, 3962, R
3, 21, 3963, R
2, 23, 3964, R
1, 22, 3965, W
3, 20, 3966, R
1, 21, 3967, W
3, 24, 3968, W
3, 24, 3969, R
2, 20, 3970, R
0, 20, 3971, W
1, 23, 3972, W
0, 22, 3973, R
2, 21, 3974, R
0, 23, 3975, R
2, 20, 3976, W
1, 24, 3977, W
3, 23, 3978, W
2, 22, 3979, W
0, 23, 3980, W
0, 20, 3981, R
3, 22, 3982, R
1, 24, 3983, W
1, 23, 3984, W
2, 20, 3985, W
0, 21, 3986, W
1, 22, 3987, R
3, 21, 3988, W
2, 22, 3989, R
2, 21, 3990, R
0, 23, 3991, R
0, 22, 3992, R
3, 20, 3993, R
1, 20, 3994, W
0, 21, 3995, R
3, 22, 3996, W
3, 23, 3997, R
0, 23, 3998, R
2, 22, 3999, W
1, 20, 4000, R
3, 24, 4001, R
3, 22, 4002, W
1, 22, 4003, W
3, 21, 4004, R
2, 24, 4005, R
2, 21, 4006, W
2, 22, 4007, W
0, 23, 4008, R
2, 20, 4009, R
1, 23, 4010, R
2, 21, 4011, W
2, 24, 4012, W
2, 22, 4013, R
2, 22, 4014, R
2, 21, 4015, R
0, 20, 4016, R
0, 24, 4017, W
1, 24, 4018, R
1, 21, 4019, W
0, 24, 4020, R
2, 23, 4021, R
3, 24, 4022, W
2, 24, 4023, W
2, 22, 4024, R
3, 22, 4025, R
0, 21, 4026, W
3, 24, 4027, R
1, 22, 4028, R
0, 24, 4029, W
2, 24, 4030, W
3, 21, 4031, R
1, 20, 4032, W
2, 24, 4033, W
0, 22, 4034, R
3, 22, 4035, W
3, 22, 4036, W
3, 20, 4037, R
3, 23, 4038, W
2, 20, 4039, W
0, 20, 4040, W
0, 24, 4041, R
0, 22, 4042, R
1, 23, 4043, W
0, 22, 4044, W
0, 23, 4045, R
2, 24, 4046, W
0, 23, 4047, W
3, 23, 4048, R
2, 21, 4049, R
0, 22, 4050, R
2, 21, 4051, W
1, 20, 4052, W
2, 21, 4053, W
1, 22, 4054, W
2, 22, 4055, R
0, 20, 4056, R
1, 24, 4057, W
1, 24, 4058, W
2, 24, 4059, W
1, 22, 4060, R
2, 24, 4061, R
1, 21, 4062, R
2, 22, 4063, W
1, 22, 4064, W
1, 24, 4065, R
3, 22, 4066, W
3, 23, 4067, W
2, 23, 4068, R
2, 21, 4069, R
2, 22, 4070, R
2, 24, 4071, R
3, 22, 4072, R
3, 24, 4073, R
1, 22, 4074, R
0, 21, 4075, R
2, 21, 4076, W
0, 20, 4077, R
0, 24, 4078, W
2, 22, 4079, W
0, 23, 4080, R
3, 22, 4081, W
1, 21, 4082, R
2, 20, 4083, W
2, 23, 4084, W
3, 20, 4085, W
3, 22, 4086, W
2, 23, 4087, W
0, 21, 4088, W
2, 24, 4089, R
3, 23, 4090, W
1, 24, 4091, R
3, 20, 4092, W
1, 20, 4093, R
2, 24, 4094, W
2, 24, 4095, W
1, 20, 4096, R
3, 24, 4097, R
2, 20, 4098, R
1, 20, 4099, R
1, 23, 4100, R
2, 22, 4101, R
1, 24, 4102, R
0, 23, 4103, R
3, 20, 4104, W
2, 21, 4105, W
1, 21, 4106, W
2, 23, 4107, W
3, 22, 4108, R
2, 20, 4109, R
2, 24, 4110, R
0, 23, 4111, W
3, 22, 4112, R
1, 24, 4113, R
0, 22, 4114, W
0, 24, 4115, R
2, 23, 4116, W
0, 24, 4117, W
2, 21, 4118, W
2, 20, 4119, W
1, 24, 4120, R
1, 23, 4121, W
3, 22, 4122, W
3, 21, 4123, R
1, 20, 4124, R
3, 20, 4125, R
3, 21, 4126, R
0, 21, 4127, R
0, 23, 4128, W
2, 22, 4129, R
1, 20, 4130, R
1, 24, 4131, W
2, 20, 4132, W
3, 21, 4133, W
0, 21, 4134, W
2, 20, 4135, W
1, 23, 4136, W
3, 23, 4137, R
2, 20, 4138, R
0, 23, 4139, R
3, 22, 4140, W
1, 22, 4141, R
0, 23, 4142, W
0, 22, 4143, W
2, 20, 4144, R
2, 24, 4145, W
1, 22, 4146, R
2, 22, 4147, R
0, 20, 4148, W
1, 22, 4149, R
2, 23, 4150, W
2, 22, 4151, W
3, 24, 4152, R
3, 21, 4153, R
1, 22, 4154, R
0, 23, 4155, R
3, 20, 4156, R
2, 23, 4157, W
0, 20, 4158, R
1, 20, 4159, R
0, 21, 4160, R
1, 22, 4161, R
2, 22, 4162, R
3, 22, 4163, W
0, 22, 4164, R
0, 20, 4165, W
2, 22, 4166, W
3, 24, 4167, W
0, 24, 4168, W
1, 21, 4169, R
3, 24, 4170, R
2, 20, 4171, W
1, 21, 4172, W
1, 23, 4173, R
3, 24, 4174, W
1, 21, 4175, W
0, 21, 4176, R
2, 21, 4177, R
0, 21, 4178, W
3, 22, 4179, W
1, 24, 4180, W
2, 22, 4181, W
1, 22, 4182, R
0, 23, 4183, R
2, 22, 4184, R
3, 23, 4185, R
3, 22, 4186, W
3, 24, 4187, R
1, 22, 4188, R
0, 21, 4189, R
2, 22, 4190, R
1, 21, 4191, W
2, 20, 4192, W
0, 21, 4193, W
3, 21, 4194, W
0, 24, 4195, R
3, 23, 4196, W
0, 23, 4197, R
0, 23, 4198, W
0, 20, 4199, R
3, 22, 4200, R
2, 22, 4201, W
2, 22, 4202, R
3, 21, 4203, R
2, 20, 4204, W
0, 20, 4205, W
3, 20, 4206, W
3, 22, 4207, W
2, 20, 4208, W
1, 22, 4209, R
0, 23, 4210, R
0, 21, 4211, R
3, 23, 4212, R
0, 20, 4213, W
2, 21, 4214, W
3, 21, 4215, R
3, 21, 4216, W
0, 22, 4217, R
0, 22, 4218, W
0, 22, 4219, W
0, 24, 4220, R
0, 23, 4221, R
3, 24, 4222, R
1, 21, 4223, R
1, 22, 4224, W
3, 22, 4225, R
2, 24, 4226, W
3, 24, 4227, W
3, 20, 4228, R
2, 24, 4229, R
2, 22, 4230, R
0, 23, 4231, W
0, 21, 4232, R
0, 20, 4233, W
3, 23, 4234, R
1, 22, 4235, W
0, 20, 4236, R
1, 22, 4237, R
3, 22, 4238, R
2, 21, 4239, R
2, 22, 4240, R
0, 24, 4241, R
0, 21, 4242, R
2, 22, 4243, W
2, 23, 4244, R
2, 24, 4245, W
3, 20, 4246, R
2, 22, 4247, R
0, 23, 4248, R
3, 23, 4249, R
1, 21, 4250, W
1, 20, 4251, W
0, 23, 4252, W
3, 21, 4253, R
2, 21, 4254, R
3, 21, 4255, W
2, 22, 4256, R
2, 21, 4257, R
1, 22, 4258, R
0, 24, 4259, R
2, 20, 4260, R
3, 22, 4261, W
1, 24, 4262, R
0, 21, 4263, W
3, 21, 4264, R
3, 21, 4265, R
1, 24, 4266, R
2, 20, 4267, R
3, 22, 4268, R
0, 24, 4269, W
0, 24, 4270, W
3, 23, 4271, R
1, 20, 4272, R
0, 22, 4273, R
3, 20, 4274, R
0, 20, 4275, W
2, 20, 4276, R
2, 20, 4277, R
2, 22, 4278, W
2, 21, 4279, R
3, 24, 4280, W
0, 23, 4281, W
1, 21, 4282, R
2, 22, 4283, R
2, 20, 4284, W
2, 20, 4285, R
3, 23, 4286, R
1, 24, 4287, R
2, 23, 4288, R
2, 24, 4289, W
1, 23, 4290, R
2, 24, 4291, R
1, 23, 4292, W
2, 22, 4293, R
1, 24, 4294, W
1, 22, 4295, W
1, 24, 4296, W
3, 24, 4297, W
3, 22, 4298, R
2, 24, 4299, W
1, 23, 4300, R
3, 24, 4301, R
2, 23, 4302, W
1, 22, 4303, R
0, 24, 4304, R
3, 23, 4305, R
1, 20, 4306, W
3, 24, 4307, R
0, 20, 4308, W
3, 24, 4309, R
1, 24, 4310, R
3, 23, 4311, R
0, 20, 4312, R
3, 20, 4313, R
0, 22, 4314, W
0, 24, 4315, W
1, 20, 4316, R
2, 23, 4317, W
0, 22, 4318, W
0, 24, 4319, W
2, 21, 4320, W
1, 20, 4321, W
2, 24, 4322, R
2, 24, 4323, W
0, 22, 4324, R
1, 24, 4325, R
2, 21, 4326, R
2, 21, 4327, W
2, 21, 4328, R
1, 24, 4329, R
2, 24, 4330, R
2, 24, 4331, R
0, 21, 4332, W
0, 24, 4333, R
0, 23, 4334, R
3, 21, 4335, W
2, 22, 4336, R
0, 23, 4337, R
3, 20, 4338, W
2, 23, 4339, W
3, 22, 4340, R
1, 22, 4341, W
2, 23, 4342, W
0, 22, 4343, W
1, 23, 4344, W
0, 21, 4345, W
1, 21, 4346, W
0, 21, 4347, R
3, 20, 4348, W
1, 21, 4349, W
3, 24, 4350, R
2, 22, 4351, W
2, 21, 4352, R
3, 21, 4353, W
3, 23, 4354, R
3, 22, 4355, R
1, 23, 4356, R
0, 22, 4357, W
3, 23, 4358, W
0, 22, 4359, W
0, 23, 4360, W
0, 23, 4361, W
2, 22, 4362, R
0, 23, 4363, W
0, 22, 4364, W
0, 23, 4365, R
3, 24, 4366, W
1, 24, 4367, R
3, 21, 4368, W
2, 23, 4369, R
3, 21, 4370, R
1, 20, 4371, W
1, 24, 4372, R
0, 21, 4373, R
2, 21, 4374, R
0, 22, 4375, R
2, 21, 4376, W
1, 20, 4377, R
2, 22, 4378, W
0, 22, 4379, R
2, 22, 4380, W
3, 24, 4381, W
2, 23, 4382, W
1, 22, 4383, R
2, 23, 4384, W
3, 21, 4385, R
0, 21, 4386, W
1, 22, 4387, W
2, 22, 4388, W
1, 24, 4389, W
2, 23, 4390, W
2, 24, 4391, R
1, 20, 4392, R
3, 22, 4393, W
1, 20, 4394, R
1, 21, 4395, R
1, 20, 4396, R
0, 24, 4397, W
1, 24, 4398, R
0, 24, 4399, W
3, 20, 4400, W
2, 22, 4401, W
3, 24, 4402, R
1, 21, 4403, W
1, 24, 4404, W
3, 20, 4405, W
0, 20, 4406, W
1, 22, 4407, W
2, 24, 4408, R
3, 22, 4409, R
3, 20, 4410, R
3, 21, 4411, R
2, 22, 4412, W
0, 24, 4413, R
1, 24, 4414, R
0, 20, 4415, W
1, 21, 4416, W
0, 22, 4417, W
0, 23, 4418, R
3, 23, 4419, R
2, 23, 4420, R
0, 20, 4421, W
0, 24, 4422, R
3, 22, 4423, R
1, 20, 4424, W
0, 22, 4425, W
2, 22, 4426, W
2, 20, 4427, W
2, 20, 4428, W
0, 21, 4429, W
3, 21, 4430, W
2, 21, 4431, W
3, 24, 4432, R
0, 21, 4433, W
0, 20, 4434, W
2, 21, 4435, R
2, 21, 4436, R
3, 22, 4437, R
0, 23, 4438, W
2, 21, 4439, W
3, 23, 4440, R
0, 22, 4441, R
1, 22, 4442, R
3, 21, 4443, W
2, 21, 4444, R
0, 21, 4445, R
0, 22, 4446, W
0, 24, 4447, W
1, 21, 4448, R
0, 24, 4449, W
2, 24, 4450, W
3, 22, 4451, W
3, 22, 4452, W
1, 24, 4453, R
2, 20, 4454, R
0, 20, 4455, R
1, 20, 4456, W
3, 20, 4457, W
2, 23, 4458, R
2, 21, 4459, R
2, 23, 4460, W
3, 23, 4461, R
1, 20, 4462, R
3, 23, 4463, R
2, 22, 4464, R
3, 22, 4465, R
1, 22, 4466, W
0, 20, 4467, R
3, 20, 4468, W
2, 20, 4469, R
3, 24, 4470, W
1, 21, 4471, W
0, 24, 4472, R
2, 21, 4473, R
3, 22, 4474, R
0, 21, 4475, R
2, 22, 4476, W
3, 20, 4477, R
2, 22, 4478, W
0, 21, 4479, R
1, 20, 4480, W
0, 23, 4481, R
3, 24, 4482, R
2, 22, 4483, R
3, 23, 4484, R
3, 22, 4485, W
3, 24, 4486, R
2, 20, 4487, W
2, 21, 4488, W
2, 20, 4489, R
3, 23, 4490, W
1, 21, 4491, R
0, 23, 4492, R
3, 23, 4493, W
3, 20, 4494, W
1, 21, 4495, R
0, 20, 4496, R
0, 20, 4497, R
2, 24, 4498, W
3, 22, 4499, R
2, 23, 4500, W
0, 22, 4501, W
2, 20, 4502, R
0, 24, 4503, R
0, 24, 4504, W
2, 23, 4505, R
2, 20, 4506, W
3, 20, 4507, R
3, 21, 4508, R
0, 22, 4509, R
2, 21, 4510, W
2, 23, 4511, R
0, 21, 4512, W
2, 21, 4513, R
1, 21, 4514, W
2, 22, 4515, W
1, 21, 4516, W
2, 24, 4517, W
3, 24, 4518, R
1, 21, 4519, R
1, 21, 4520, W
1, 23, 4521, R
0, 20, 4522, R
3, 23, 4523, W
3, 24, 4524, R
2, 21, 4525, R
3, 22, 4526, R
1, 24, 4527, W
0, 24, 4528, W
0, 23, 4529, R
0, 23, 4530, R
3, 20, 4531, R
3, 24, 4532, R
2, 22, 4533, W
3, 24, 4534, W
2, 20, 4535, R
1, 24, 4536, R
0, 24, 4537, R
1, 22, 4538, R
3, 20, 4539, R
0, 20, 4540, W
3, 23, 4541, W
2, 24, 4542, W
2, 21, 4543, R
2, 22, 4544, W
3, 22, 4545, W
2, 23, 4546, R
2, 22, 4547, R
3, 24, 4548, W
1, 22, 4549, W
3, 24, 4550, R
2, 20, 4551, R
1, 21, 4552, W
3, 24, 4553, W
2, 20, 4554, R
2, 21, 4555, W
2, 22, 4556, R
0, 21, 4557, W
1, 20, 4558, R
0, 22, 4559, W
3, 22, 4560, W
3, 22, 4561, R
3, 24, 4562, R
0, 20, 4563, W
2, 24, 4564, R
0, 22, 4565, W
1, 24, 4566, W
2, 23, 4567, R
0, 23, 4568, W
0, 21, 4569, R
3, 23, 4570, W
2, 23, 4571, R
0, 21, 4572, R
3, 21, 4573, R
1, 21, 4574, R
1, 22, 4575, W
1, 20, 4576, R
1, 24, 4577, R
0, 24, 4578, W
2, 20, 4579, R
0, 20, 4580, W
3, 22, 4581, R
1, 21, 4582, R
3, 24, 4583, W
1, 20, 4584, R
0, 24, 4585, W
3, 20, 4586, R
1, 24, 4587, R
2, 20, 4588, W
1, 21, 4589, R
3, 21, 4590, R
1, 22, 4591, W
3, 21, 4592, R
3, 22, 4593, R
2, 23, 4594, W
3, 21, 4595, R
0, 24, 4596, R
0, 24, 4597, W
2, 24, 4598, W
0, 22, 4599, W
2, 23, 4600, W
2, 24, 4601, W
0, 22, 4602, R
0, 24, 4603, W
2, 23, 4604, R
3, 24, 4605, W
3, 21, 4606, R
2, 22, 4607, R
0, 20, 4608, W
0, 24, 4609, R
3, 20, 4610, W
2, 22, 4611, R
2, 21, 4612, R
1, 22, 4613, R
3, 21, 4614, W
1, 23, 4615, W
2, 22, 4616, W
2, 20, 4617, R
3, 20, 4618, W
0, 23, 4619, R
2, 23, 4620, W
2, 23, 4621, R
3, 20, 4622, W
1, 21, 4623, R
3, 23, 4624, W
2, 24, 4625, R
2, 23, 4626, R
3, 21, 4627, W
0, 22, 4628, W
1, 23, 4629, R
2, 20, 4630, W
2, 23, 4631, W
2, 24, 4632, W
0, 21, 4633, R
1, 22, 4634, R
2, 23, 4635, R
2, 24, 4636, W
1, 22, 4637, R
3, 20, 4638, W
1, 20, 4639, W
0, 20, 4640, R
3, 24, 4641, R
1, 22, 4642, W
1, 24, 4643, W
3, 21, 4644, R
3, 23, 4645, W
0, 24, 4646, W
3, 20, 4647, W
3, 22, 4648, W
0, 23, 4649, W
2, 23, 4650, R
0, 23, 4651, R
1, 24, 4652, W
1, 20, 4653, W
3, 20, 4654, W
1, 23, 4655, R
1, 21, 4656, W
3, 20, 4657, R
0, 23, 4658, W
0, 24, 4659, R
3, 20, 4660, R
1, 22, 4661, R
0, 22, 4662, R
1, 20, 4663, W
2, 24, 4664, R
3, 22, 4665, W
0, 21, 4666, W
2, 21, 4667, R
1, 23, 4668, W
3, 23, 4669, W
2, 22, 4670, W
2, 21, 4671, W
3, 22, 4672, R
1, 21, 4673, R
3, 20, 4674, W
1, 24, 4675, W
2, 21, 4676, W
3, 24, 4677, W
1, 21, 4678, W
0, 20, 4679, R
0, 20, 4680, W
1, 23, 4681, R
2, 22, 4682, W
1, 24, 4683, R
2, 20, 4684, W
0, 22, 4685, R
1, 23, 4686, W
1, 20, 4687, W
2, 20, 4688, R
2, 23, 4689, R
1, 23, 4690, R
2, 22, 4691, R
2, 20, 4692, W
3, 22, 4693, R
3, 21, 4694, W
2, 21, 4695, R
1, 22, 4696, W
0, 22, 4697, R
1, 21, 4698, R
0, 24, 4699, R
2, 20, 4700, W
3, 20, 4701, R
1, 21, 4702, W
3, 20, 4703, W
0, 24, 4704, W
1, 24, 4705, W
0, 24, 4706, W
0, 20, 4707, W
3, 21, 4708, W
0, 23, 4709, R
3, 21, 4710, R
1, 22, 4711, R
3, 20, 4712, R
2, 23, 4713, R
2, 20, 4714, R
1, 22, 4715, R
0, 24, 4716, R
2, 21, 4717, R
2, 24, 4718, W
3, 23, 4719, R
2, 24, 4720, W
0, 22, 4721, W
2, 23, 4722, W
1, 23, 4723, R
2, 22, 4724, R
0, 21, 4725, W
0, 23, 4726, R
2, 24, 4727, W
1, 21, 4728, R
2, 20, 4729, R
2, 22, 4730, R
3, 20, 4731, R
0, 23, 4732, W
0, 20, 4733, R
1, 24, 4734, W
0, 23, 4735, W
2, 21, 4736, W
0, 21, 4737, R
1, 21, 4738, R
2, 24, 4739, W
3, 20, 4740, R
2, 22, 4741, R
3, 24, 4742, R
0, 23, 4743, R
3, 22, 4744, R
1, 20, 4745, W
0, 22, 4746, R
2, 20, 4747, R
1, 23, 4748, W
0, 24, 4749, R
2, 22, 4750, W
2, 23, 4751, W
0, 23, 4752, W
2, 22, 4753, R
1, 24, 4754, R
2, 23, 4755, R
0, 23, 4756, W
0, 22, 4757, W
3, 21, 4758, W
3, 20, 4759, R
0, 22, 4760, R
3, 23, 4761, R
2, 22, 4762, W
1, 21, 4763, R
3, 21, 4764, W
1, 23, 4765, R
0, 24, 4766, W
0, 21, 4767, W
1, 20, 4768, W
2, 24, 4769, R
2, 20, 4770, R
2, 22, 4771, W
1, 23, 4772, R
3, 22, 4773, R
1, 22, 4774, W
3, 21, 4775, R
0, 24, 4776, W
3, 22, 4777, W
0, 21, 4778, W
2, 20, 4779, W
3, 24, 4780, W
3, 21, 4781, W
2, 23, 4782, R
0, 23, 4783, R
2, 20, 4784, W
1, 20, 4785, W
1, 24, 4786, R
3, 24, 4787, W
1, 21, 4788, R
0, 24, 4789, W
2, 20, 4790, W
3, 24, 4791, W
3, 21, 4792, W
1, 24, 4793, R
2, 20, 4794, W
1, 20, 4795, W
2, 23, 4796, W
2, 20, 4797, W
3, 22, 4798, W
1, 24, 4799, W
1, 23, 4800, W
2, 22, 4801, W
3, 22, 4802, R
1, 23, 4803, R
0, 21, 4804, W
1, 21, 4805, R
0, 22, 4806, W
1, 21, 4807, R
0, 21, 4808, W
0, 20, 4809, R
0, 20, 4810, W
1, 23, 4811, R
2, 24, 4812, W
2, 24, 4813, W
2, 22, 4814, W
0, 23, 4815, W
0, 21, 4816, R
2, 24, 4817, R
1, 22, 4818, W
0, 23, 4819, R
3, 23, 4820, R
3, 20, 4821, W
0, 22, 4822, R
1, 24, 4823, R
3, 23, 4824, W
0, 22, 4825, W
1, 23, 4826, R
1, 24, 4827, W
1, 21, 4828, W
1, 20, 4829, W
2, 23, 4830, W
3, 23, 4831, W
0, 22, 4832, R
1, 20, 4833, W
2, 24, 4834, R
2, 22, 4835, R
1, 23, 4836, R
3, 24, 4837, R
3, 24, 4838, W
2, 21, 4839, R
0, 24, 4840, R
0, 23, 4841, W
0, 20, 4842, W
1, 23, 4843, R
0, 22, 4844, R
3, 24, 4845, R
1, 22, 4846, W
3, 21, 4847, R
2, 24, 4848, R
0, 22, 4849, R
3, 21, 4850, R
1, 23, 4851, W
0, 22, 4852, R
0, 24, 4853, R
0, 21, 4854, R
0, 20, 4855, R
0, 23, 4856, W
1, 24, 4857, W
1, 24, 4858, W
1, 23, 4859, W
1, 22, 4860, W
0, 21, 4861, W
3, 23, 4862, R
3, 20, 4863, R
2, 23, 4864, W
3, 23, 4865, R
0, 20, 4866, R
1, 21, 4867, R
3, 20, 4868, W
2, 24, 4869, R
3, 22, 4870, R
0, 23, 4871, W
2, 22, 4872, W
1, 24, 4873, R
3, 22, 4874, R
2, 21, 4875, W
0, 23, 4876, R
1, 21, 4877, R
3, 20, 4878, W
1, 23, 4879, W
0, 21, 4880, W
3, 23, 4881, R
3, 23, 4882, R
2, 21, 4883, R
1, 22, 4884, R
0, 21, 4885, W
1, 20, 4886, W
3, 24, 4887, W
2, 24, 4888, W
2, 24, 4889, R
0, 24, 4890, W
3, 20, 4891, W
3, 20, 4892, W
3, 22, 4893, R
2, 24, 4894, R
1, 23, 4895, R
1, 24, 4896, W
2, 22, 4897, W
3, 21, 4898, R
2, 24, 4899, W
3, 22, 4900, W
1, 20, 4901, W
1, 24, 4902, W
1, 20, 4903, W
1, 21, 4904, R
0, 23, 4905, W
1, 20, 4906, R
2, 20, 4907, W
2, 22, 4908, R
3, 24, 4909, R
3, 23, 4910, W
1, 20, 4911, R
3, 24, 4912, R
3, 23, 4913, W
0, 21, 4914, W
1, 20, 4915, W
0, 23, 4916, W
3, 23, 4917, W
2, 21, 4918, W
0, 24, 4919, W
3, 21, 4920, W
0, 23, 4921, W
0, 24, 4922, R
1, 24, 4923, R
1, 22, 4924, R
3, 20, 4925, R
2, 21, 4926, R
2, 20, 4927, W
1, 23, 4928, W
0, 21, 4929, W
2, 20, 4930, R
3, 23, 4931, W
1, 21, 4932, R
2, 24, 4933, R
2, 22, 4934, W
0, 24, 4935, W
3, 22, 4936, R
1, 24, 4937, W
3, 21, 4938, R
3, 24, 4939, R
3, 24, 4940, W
2, 23, 4941, W
2, 24, 4942, R
3, 21, 4943, R
2, 24, 4944, R
3, 24, 4945, W
3, 23, 4946, R
1, 24, 4947, R
3, 22, 4948, R
1, 23, 4949, W
0, 22, 4950, W
2, 21, 4951, R
1, 23, 4952, R
1, 24, 4953, R
1, 22, 4954, R
2, 21, 4955, R
2, 20, 4956, R
2, 23, 4957, R
1, 20, 4958, R
0, 21, 4959, R
2, 22, 4960, W
3, 22, 4961, R
1, 20, 4962, R
3, 24, 4963, W
3, 20, 4964, W
0, 20, 4965, R
1, 20, 4966, W
1, 23, 4967, R
2, 23, 4968, R
2, 22, 4969, W
0, 20, 4970, W
0, 24, 4971, R
1, 22, 4972, R
1, 22, 4973, R
1, 24, 4974, R
0, 21, 4975, W
0, 22, 4976, R
2, 22, 4977, R
2, 22, 4978, R
1, 23, 4979, W
3, 21, 4980, R
3, 24, 4981, R
3, 22, 4982, R
2, 22, 4983, R
1, 23, 4984, W
2, 22, 4985, R
2, 24, 4986, R
1, 22, 4987, R
2, 20, 4988, R
0, 22, 4989, W
2, 23, 4990, W
3, 22, 4991, W
0, 21, 4992, W
0, 24, 4993, R
0, 24, 4994, W
3, 20, 4995, W
2, 21, 4996, W
2, 24, 4997, R
3, 23, 4998, W
0, 20, 4999, R
1, 21, 5000, W
0, 23, 5001, W
2, 20, 5002, W
0, 21, 5003, R
2, 23, 5004, R
0, 24, 5005, W
3, 21, 5006, W
1, 23, 5007, R
0, 20, 5008, R
3, 23, 5009, R
2, 23, 5010, W
1, 23, 5011, W
1, 21, 5012, W
1, 23, 5013, W
3, 22, 5014, R
1, 20, 5015, R
1, 21, 5016, W
0, 22, 5017, W
3, 20, 5018, R
0, 23, 5019, R
2, 24, 5020, W
0, 20, 5021, W
2, 24, 5022, R
2, 23, 5023, R
1, 22, 5024, R
3, 21, 5025, W
2, 21, 5026, R
3, 24, 5027, W
3, 23, 5028, W
2, 24, 5029, R
2, 23, 5030, W
2, 24, 5031, R
2, 22, 5032, W
1, 21, 5033, R
0, 24, 5034, R
1, 24, 5035, R
2, 22, 5036, W
1, 22, 5037, W
2, 20, 5038, R
0, 21, 5039, R
3, 21, 5040, W
3, 23, 5041, R
0, 20, 5042, W
3, 23, 5043, R
0, 24, 5044, W
3, 24, 5045, W
3, 23, 5046, R
1, 23, 5047, W
2, 24, 5048, R
1, 23, 5049, W
1, 24, 5050, R
2, 22, 5051, R
2, 20, 5052, W
3, 24, 5053, W
2, 24, 5054, R
1, 23, 5055, R
0, 23, 5056, W
3, 24, 5057, R
2, 23, 5058, R
3, 21, 5059, W
1, 24, 5060, R
2, 21, 5061, R
1, 21, 5062, W
1, 24, 5063, W
1, 20, 5064, R
3, 22, 5065, R
1, 21, 5066, W
3, 22, 5067, W
1, 24, 5068, R
2, 20, 5069, W
2, 21, 5070, W
0, 24, 5071, W
2, 23, 5072, W
1, 23, 5073, W
0, 21, 5074, R
0, 24, 5075, W
3, 24, 5076, W
1, 22, 5077, W
3, 24, 5078, R
1, 21, 5079, W
1, 24, 5080, W
1, 20, 5081, R
1, 20, 5082, W
0, 24, 5083, W
1, 21, 5084, R
3, 20, 5085, W
1, 20, 5086, R
0, 20, 5087, R
3, 22, 5088, R
3, 20, 5089, R
3, 20, 5090, W
1, 20, 5091, R
3, 21, 5092, R
1, 20, 5093, R
3, 21, 5094, R
2, 22, 5095, W
1, 23, 5096, W
0, 20, 5097, R
3, 23, 5098, W
1, 22, 5099, R
1, 23, 5100, R
3, 23, 5101, R
2, 23, 5102, W
1, 24, 5103, R
1, 23, 5104, R
1, 20, 5105, R
3, 20, 5106, R
1, 22, 5107, R
2, 21, 5108, R
0, 21, 5109, R
3, 23, 5110, R
1, 20, 5111, W
1, 21, 5112, R
3, 20, 5113, W
3, 24, 5114, R
0, 22, 5115, W
2, 20, 5116, R
3, 21, 5117, R
0, 22, 5118, W
3, 22, 5119, W
3, 22, 5120, R
1, 22, 5121, W
0, 22, 5122, R
0, 21, 5123, R
3, 23, 5124, R
3, 24, 5125, W
2, 22, 5126, W
2, 21, 5127, W
0, 22, 5128, W
2, 21, 5129, R
0, 20, 5130, R
2, 20, 5131, R
0, 22, 5132, R
1, 21, 5133, R
0, 22, 5134, W
2, 21, 5135, R
2, 20, 5136, W
0, 22, 5137, W
3, 23, 5138, R
2, 20, 5139, W
3, 21, 5140, W
1, 24, 5141, W
0, 23, 5142, R
1, 24, 5143, R
0, 24, 5144, W
0, 22, 5145, R
3, 22, 5146, R
2, 23, 5147, R
0, 23, 5148, R
2, 22, 5149, W
2, 23, 5150, W
1, 24, 5151, W
3, 21, 5152, W
1, 23, 5153, W
2, 21, 5154, W
1, 22, 5155, R
1, 23, 5156, W
1, 21, 5157, R
2, 23, 5158, W
1, 24, 5159, R
0, 22, 5160, W
3, 20, 5161, W
2, 20, 5162, W
0, 21, 5163, R
1, 24, 5164, R
3, 20, 5165, W
2, 20, 5166, R
2, 21, 5167, R
1, 23, 5168, R
1, 20, 5169, R
2, 21, 5170, W
0, 23, 5171, W
1, 21, 5172, W
3, 24, 5173, R
3, 23, 5174, R
1, 22, 5175, R
0, 20, 5176, R
3, 22, 5177, W
0, 21, 5178, W
3, 21, 5179, R
