1, 30, 87827, W
2, 31, 87828, R
2, 31, 87829, W
3, 31, 87830, W
0, 32, 87831, R
0, 33, 87832, W
0, 30, 87833, W
2, 31, 87834, R
2, 31, 87835, W
2, 33, 87836, W
1, 30, 87837, W
3, 34, 87838, W
3, 32, 87839, R
0, 32, 87840, R
0, 33, 87841, R
2, 31, 87842, R
2, 34, 87843, R
0, 30, 87844, W
0, 33, 87845, R
0, 32, 87846, R
3, 32, 87847, R
2, 32, 87848, W
0, 30, 87849, R
3, 32, 87850, W
2, 31, 87851, R
1, 32, 87852, W
2, 30, 87853, W
0, 33, 87854, W
2, 32, 87855, W
3, 30, 87856, W
0, 32, 87857, W
0, 32, 87858, R
0, 32, 87859, R
2, 30, 87860, R
3, 32, 87861, W
3, 31, 87862, R
0, 30, 87863, R
2, 34, 87864, W
1, 34, 87865, R
3, 32, 87866, R
3, 31, 87867, R
2, 31, 87868, W
1, 30, 87869, W
3, 34, 87870, R
0, 34, 87871, R
1, 30, 87872, R
3, 34, 87873, R
3, 31, 87874, W
3, 30, 87875, W
3, 31, 87876, R
2, 31, 87877, R
0, 30, 87878, W
1, 34, 87879, W
1, 30, 87880, W
0, 30, 87881, R
2, 32, 87882, R
1, 30, 87883, W
3, 31, 87884, R
2, 34, 87885, R
2, 30, 87886, R
0, 34, 87887, W
1, 30, 87888, R
1, 31, 87889, W
0, 31, 87890, R
0, 32, 87891, W
3, 34, 87892, W
1, 30, 87893, R
1, 32, 87894, R
2, 32, 87895, W
1, 30, 87896, W
2, 33, 87897, W
3, 33, 87898, R
2, 30, 87899, R
2, 30, 87900, R
1, 32, 87901, W
0, 30, 87902, R
2, 33, 87903, W
3, 34, 87904, R
3, 32, 87905, W
2, 30, 87906, R
1, 34, 87907, R
0, 34, 87908, W
2, 34, 87909, W
3, 30, 87910, R
1, 31, 87911, R
3, 34, 87912, R
2, 34, 87913, R
1, 32, 87914, W
3, 32, 87915, W
2, 30, 87916, W
1, 31, 87917, R
1, 30, 87918, W
1, 31, 87919, W
1, 32, 87920, R
3, 33, 87921, R
1, 34, 87922, R
1, 34, 87923, W
0, 33, 87924, W
3, 34, 87925, W
2, 30, 87926, W
1, 30, 87927, W
0, 31, 87928, W
2, 31, 87929, R
2, 31, 87930, R
0, 34, 87931, W
1, 32, 87932, W
2, 33, 87933, R
2, 32, 87934, W
0, 32, 87935, R
0, 33, 87936, R
2, 33, 87937, W
3, 34, 87938, R
2, 33, 87939, W
1, 34, 87940, W
2, 32, 87941, W
2, 34, 87942, R
3, 31, 87943, W
1, 32, 87944, R
2, 34, 87945, W
2, 30, 87946, W
2, 30, 87947, R
0, 34, 87948, R
2, 32, 87949, R
1, 32, 87950, W
1, 34, 87951, R
2, 30, 87952, R
1, 32, 87953, W
2, 31, 87954, R
3, 31, 87955, R
2, 34, 87956, R
3, 33, 87957, R
1, 32, 87958, R
2, 33, 87959, R
1, 30, 87960, R
1, 30, 87961, W
1, 31, 87962, W
0, 32, 87963, R
0, 32, 87964, W
1, 34, 87965, R
3, 30, 87966, R
0, 30, 87967, R
2, 34, 87968, W
3, 31, 87969, R
3, 32, 87970, W
1, 34, 87971, R
0, 30, 87972, W
2, 30, 87973, W
3, 34, 87974, W
2, 32, 87975, W
2, 33, 87976, R
0, 31, 87977, W
0, 34, 87978, R
3, 32, 87979, R
1, 31, 87980, W
0, 34, 87981, R
2, 32, 87982, W
1, 34, 87983, W
1, 31, 87984, R
3, 31, 87985, R
2, 30, 87986, R
3, 30, 87987, W
2, 30, 87988, W
2, 32, 87989, W
0, 34, 87990, R
0, 34, 87991, W
0, 31, 87992, R
0, 33, 87993, W
2, 32, 87994, R
2, 33, 87995, W
3, 32, 87996, W
0, 33, 87997, R
0, 32, 87998, R
0, 32, 87999, R
0, 34, 88000, R
2, 31, 88001, W
0, 31, 88002, R
2, 32, 88003, R
3, 31, 88004, R
1, 32, 88005, R
3, 30, 88006, W
0, 30, 88007, R
1, 32, 88008, W
0, 34, 88009, W
0, 33, 88010, R
3, 33, 88011, W
0, 32, 88012, W
3, 30, 88013, R
0, 34, 88014, W
1, 30, 88015, W
3, 33, 88016, W
2, 30, 88017, W
3, 32, 88018, W
3, 31, 88019, R
1, 32, 88020, R
3, 34, 88021, W
0, 33, 88022, W
3, 31, 88023, W
1, 31, 88024, R
3, 34, 88025, R
1, 34, 88026, R
1, 34, 88027, W
3, 33, 88028, W
1, 34, 88029, W
2, 33, 88030, R
3, 32, 88031, R
0, 32, 88032, W
2, 30, 88033, R
1, 30, 88034, W
0, 30, 88035, W
0, 31, 88036, R
3, 30, 88037, R
2, 34, 88038, W
1, 30, 88039, R
2, 30, 88040, R
2, 32, 88041, R
1, 32, 88042, W
0, 34, 88043, W
2, 31, 88044, W
0, 30, 88045, R
2, 34, 88046, W
0, 32, 88047, W
2, 34, 88048, R
2, 34, 88049, R
0, 33, 88050, R
1, 31, 88051, R
3, 33, 88052, R
2, 32, 88053, W
3, 31, 88054, R
1, 31, 88055, W
2, 34, 88056, R
2, 32, 88057, W
1, 33, 88058, W
0, 30, 88059, W
0, 33, 88060, R
1, 30, 88061, W
2, 33, 88062, W
0, 33, 88063, W
1, 31, 88064, W
1, 33, 88065, R
2, 34, 88066, R
3, 32, 88067, R
2, 31, 88068, R
0, 31, 88069, R
2, 31, 88070, R
1, 34, 88071, R
0, 34, 88072, R
3, 32, 88073, W
0, 34, 88074, R
2, 32, 88075, R
1, 30, 88076, R
2, 30, 88077, R
1, 31, 88078, R
0, 33, 88079, W
0, 34, 88080, R
2, 30, 88081, W
0, 33, 88082, W
1, 33, 88083, W
2, 33, 88084, R
3, 33, 88085, R
2, 32, 88086, R
1, 31, 88087, W
0, 32, 88088, R
2, 34, 88089, W
3, 30, 88090, W
0, 30, 88091, R
2, 32, 88092, W
1, 31, 88093, W
0, 34, 88094, W
3, 31, 88095, R
0, 34, 88096, W
2, 30, 88097, W
3, 33, 88098, W
3, 31, 88099, R
0, 30, 88100, W
0, 34, 88101, R
1, 32, 88102, W
1, 33, 88103, W
1, 34, 88104, W
3, 31, 88105, R
2, 32, 88106, W
2, 34, 88107, R
2, 31, 88108, R
0, 34, 88109, R
3, 31, 88110, W
2, 33, 88111, R
2, 31, 88112, W
3, 31, 88113, W
3, 34, 88114, R
3, 30, 88115, W
1, 33, 88116, R
3, 31, 88117, R
3, 32, 88118, W
3, 33, 88119, R
2, 34, 88120, R
0, 32, 88121, R
0, 33, 88122, R
1, 30, 88123, R
2, 30, 88124, R
0, 32, 88125, R
0, 30, 88126, R
1, 32, 88127, R
1, 33, 88128, W
3, 31, 88129, R
3, 31, 88130, W
1, 34, 88131, W
1, 31, 88132, R
0, 34, 88133, W
1, 31, 88134, R
1, 31, 88135, W
2, 32, 88136, R
0, 32, 88137, W
1, 30, 88138, R
1, 32, 88139, W
3, 33, 88140, W
0, 34, 88141, R
3, 34, 88142, W
2, 32, 88143, R
2, 32, 88144, R
1, 30, 88145, R
3, 31, 88146, W
3, 34, 88147, R
2, 31, 88148, W
1, 30, 88149, W
2, 32, 88150, W
2, 32, 88151, R
2, 33, 88152, W
2, 34, 88153, R
0, 30, 88154, R
1, 31, 88155, W
0, 32, 88156, W
3, 31, 88157, R
0, 34, 88158, W
2, 33, 88159, W
2, 31, 88160, R
1, 34, 88161, R
3, 30, 88162, R
2, 32, 88163, W
1, 31, 88164, R
0, 33, 88165, R
1, 33, 88166, R
0, 34, 88167, W
3, 34, 88168, W
3, 30, 88169, R
2, 33, 88170, R
2, 33, 88171, R
0, 33, 88172, R
0, 34, 88173, W
2, 34, 88174, W
1, 34, 88175, R
1, 30, 88176, W
0, 30, 88177, R
0, 32, 88178, W
3, 34, 88179, W
1, 34, 88180, W
0, 33, 88181, W
0, 31, 88182, R
2, 32, 88183, W
2, 31, 88184, R
3, 30, 88185, W
3, 32, 88186, R
1, 31, 88187, W
0, 31, 88188, W
3, 32, 88189, W
0, 34, 88190, W
2, 32, 88191, W
1, 33, 88192, R
0, 30, 88193, R
2, 32, 88194, W
1, 33, 88195, R
0, 33, 88196, R
3, 32, 88197, R
2, 33, 88198, W
1, 33, 88199, W
3, 30, 88200, R
2, 31, 88201, W
2, 33, 88202, R
0, 34, 88203, W
1, 34, 88204, R
2, 33, 88205, W
2, 33, 88206, W
1, 32, 88207, R
2, 34, 88208, W
1, 32, 88209, W
0, 33, 88210, R
1, 30, 88211, R
2, 30, 88212, R
1, 34, 88213, W
3, 30, 88214, W
3, 34, 88215, W
2, 34, 88216, R
2, 34, 88217, R
2, 34, 88218, R
0, 34, 88219, W
2, 30, 88220, R
1, 30, 88221, W
3, 33, 88222, W
1, 34, 88223, R
2, 30, 88224, W
1, 30, 88225, W
2, 34, 88226, W
3, 31, 88227, W
0, 34, 88228, R
2, 31, 88229, R
1, 31, 88230, R
2, 31, 88231, R
1, 32, 88232, W
0, 34, 88233, W
2, 32, 88234, R
0, 30, 88235, R
0, 32, 88236, W
3, 34, 88237, W
0, 31, 88238, R
1, 31, 88239, R
2, 31, 88240, W
2, 30, 88241, W
0, 34, 88242, R
2, 31, 88243, R
3, 33, 88244, R
0, 33, 88245, R
0, 30, 88246, R
1, 32, 88247, W
2, 31, 88248, R
1, 33, 88249, W
3, 33, 88250, W
3, 32, 88251, R
0, 33, 88252, W
0, 33, 88253, W
1, 34, 88254, R
0, 31, 88255, W
0, 30, 88256, R
1, 30, 88257, R
0, 30, 88258, R
2, 33, 88259, W
1, 30, 88260, W
0, 31, 88261, W
2, 32, 88262, W
2, 31, 88263, W
0, 33, 88264, R
0, 34, 88265, R
0, 32, 88266, R
2, 31, 88267, W
1, 31, 88268, W
3, 31, 88269, R
1, 30, 88270, R
3, 34, 88271, W
3, 33, 88272, R
2, 32, 88273, W
3, 32, 88274, R
1, 32, 88275, W
1, 31, 88276, W
3, 34, 88277, W
2, 32, 88278, W
1, 33, 88279, W
3, 32, 88280, W
1, 34, 88281, R
3, 32, 88282, W
3, 34, 88283, R
1, 32, 88284, R
2, 30, 88285, W
2, 30, 88286, R
0, 30, 88287, W
1, 33, 88288, R
3, 34, 88289, R
2, 30, 88290, R
0, 32, 88291, W
1, 31, 88292, W
3, 31, 88293, R
3, 34, 88294, W
2, 32, 88295, W
1, 34, 88296, R
3, 33, 88297, R
0, 34, 88298, W
1, 30, 88299, W
0, 32, 88300, W
1, 30, 88301, R
2, 30, 88302, W
0, 32, 88303, W
1, 31, 88304, W
1, 34, 88305, W
3, 33, 88306, R
2, 30, 88307, R
0, 32, 88308, R
1, 33, 88309, W
1, 33, 88310, R
1, 33, 88311, R
0, 30, 88312, R
1, 33, 88313, W
3, 32, 88314, W
2, 34, 88315, W
1, 33, 88316, W
0, 33, 88317, W
1, 34, 88318, R
0, 33, 88319, W
0, 32, 88320, W
0, 34, 88321, R
0, 34, 88322, W
0, 34, 88323, W
2, 32, 88324, R
3, 33, 88325, R
3, 32, 88326, R
2, 32, 88327, W
1, 32, 88328, W
0, 31, 88329, R
3, 30, 88330, W
3, 34, 88331, W
3, 33, 88332, W
3, 34, 88333, R
2, 30, 88334, R
1, 33, 88335, W
1, 34, 88336, W
3, 34, 88337, R
1, 30, 88338, W
3, 33, 88339, W
0, 30, 88340, R
1, 33, 88341, W
1, 34, 88342, W
3, 31, 88343, W
0, 31, 88344, W
2, 30, 88345, W
1, 31, 88346, R
1, 32, 88347, R
3, 34, 88348, W
3, 32, 88349, W
0, 31, 88350, W
2, 33, 88351, R
3, 31, 88352, R
2, 33, 88353, R
3, 32, 88354, W
0, 30, 88355, R
1, 31, 88356, R
1, 33, 88357, W
1, 30, 88358, W
0, 32, 88359, W
3, 32, 88360, R
3, 34, 88361, R
3, 30, 88362, W
2, 33, 88363, W
0, 34, 88364, W
0, 31, 88365, R
3, 30, 88366, W
3, 32, 88367, R
1, 34, 88368, R
0, 34, 88369, W
1, 31, 88370, R
1, 34, 88371, R
0, 31, 88372, W
3, 30, 88373, W
0, 30, 88374, W
0, 30, 88375, R
2, 34, 88376, R
2, 33, 88377, R
1, 33, 88378, W
0, 31, 88379, W
2, 33, 88380, R
3, 34, 88381, R
0, 32, 88382, W
3, 30, 88383, R
1, 31, 88384, R
3, 31, 88385, R
0, 32, 88386, R
0, 30, 88387, R
2, 34, 88388, W
2, 33, 88389, R
0, 31, 88390, R
3, 34, 88391, R
0, 32, 88392, W
0, 34, 88393, W
3, 34, 88394, R
2, 30, 88395, R
0, 32, 88396, W
3, 32, 88397, R
2, 33, 88398, W
0, 33, 88399, W
2, 33, 88400, R
0, 31, 88401, R
1, 34, 88402, W
2, 33, 88403, W
1, 34, 88404, R
0, 34, 88405, W
1, 32, 88406, W
3, 33, 88407, R
2, 30, 88408, R
3, 32, 88409, R
2, 34, 88410, W
0, 31, 88411, W
3, 33, 88412, R
2, 30, 88413, W
0, 30, 88414, W
2, 34, 88415, R
3, 31, 88416, R
2, 33, 88417, R
3, 30, 88418, R
2, 33, 88419, R
1, 32, 88420, W
1, 32, 88421, R
2, 32, 88422, R
1, 33, 88423, R
2, 32, 88424, W
3, 32, 88425, W
1, 33, 88426, R
0, 33, 88427, W
0, 30, 88428, W
1, 30, 88429, R
2, 34, 88430, R
3, 32, 88431, R
2, 30, 88432, R
2, 32, 88433, R
0, 30, 88434, R
0, 30, 88435, R
2, 32, 88436, W
0, 31, 88437, R
3, 33, 88438, R
1, 32, 88439, R
0, 33, 88440, R
0, 31, 88441, R
1, 32, 88442, R
3, 34, 88443, R
3, 30, 88444, R
3, 31, 88445, W
0, 34, 88446, R
3, 33, 88447, W
3, 31, 88448, W
0, 31, 88449, R
1, 32, 88450, W
0, 32, 88451, R
3, 30, 88452, R
3, 33, 88453, R
1, 33, 88454, W
3, 34, 88455, W
1, 34, 88456, R
0, 34, 88457, W
2, 32, 88458, R
0, 32, 88459, W
0, 30, 88460, W
1, 34, 88461, W
2, 34, 88462, W
2, 31, 88463, R
2, 31, 88464, W
2, 34, 88465, R
2, 34, 88466, R
0, 34, 88467, R
3, 32, 88468, R
1, 31, 88469, W
3, 34, 88470, R
0, 32, 88471, R
1, 31, 88472, W
2, 30, 88473, W
3, 33, 88474, R
2, 31, 88475, R
1, 30, 88476, W
0, 34, 88477, W
2, 31, 88478, W
2, 34, 88479, W
1, 31, 88480, W
2, 30, 88481, W
1, 31, 88482, R
1, 30, 88483, R
2, 31, 88484, W
0, 31, 88485, R
2, 33, 88486, W
0, 30, 88487, W
3, 31, 88488, W
3, 30, 88489, R
0, 34, 88490, W
2, 31, 88491, W
1, 34, 88492, W
2, 32, 88493, R
0, 33, 88494, W
0, 30, 88495, W
1, 30, 88496, W
0, 30, 88497, W
2, 34, 88498, R
3, 32, 88499, R
0, 30, 88500, W
1, 30, 88501, R
1, 31, 88502, R
2, 30, 88503, W
3, 33, 88504, R
3, 30, 88505, R
2, 34, 88506, W
2, 33, 88507, W
2, 32, 88508, R
1, 33, 88509, W
1, 33, 88510, W
3, 30, 88511, R
3, 32, 88512, W
2, 31, 88513, R
2, 32, 88514, W
3, 33, 88515, R
2, 31, 88516, W
2, 33, 88517, R
2, 32, 88518, W
0, 34, 88519, W
3, 31, 88520, W
1, 33, 88521, W
1, 33, 88522, W
0, 30, 88523, W
3, 32, 88524, W
1, 30, 88525, R
2, 32, 88526, W
0, 34, 88527, R
3, 34, 88528, R
2, 32, 88529, W
3, 32, 88530, R
0, 34, 88531, W
0, 30, 88532, R
2, 34, 88533, W
3, 31, 88534, W
3, 31, 88535, W
2, 32, 88536, W
0, 33, 88537, W
3, 31, 88538, R
0, 32, 88539, W
0, 32, 88540, R
0, 32, 88541, R
3, 31, 88542, W
3, 33, 88543, R
1, 30, 88544, W
0, 34, 88545, R
0, 31, 88546, R
0, 33, 88547, W
2, 34, 88548, R
3, 33, 88549, R
2, 33, 88550, R
2, 33, 88551, R
1, 34, 88552, R
3, 33, 88553, W
1, 33, 88554, R
3, 30, 88555, W
3, 34, 88556, W
3, 31, 88557, W
1, 34, 88558, R
2, 33, 88559, W
2, 31, 88560, R
2, 33, 88561, R
1, 34, 88562, W
1, 31, 88563, W
3, 34, 88564, W
2, 32, 88565, W
3, 30, 88566, W
3, 34, 88567, R
3, 34, 88568, W
2, 34, 88569, R
2, 31, 88570, W
2, 31, 88571, R
3, 33, 88572, R
0, 31, 88573, R
0, 31, 88574, W
2, 30, 88575, R
2, 30, 88576, R
0, 33, 88577, W
3, 30, 88578, R
2, 32, 88579, R
3, 30, 88580, R
1, 32, 88581, R
0, 31, 88582, W
3, 32, 88583, R
0, 30, 88584, R
2, 32, 88585, W
0, 33, 88586, R
2, 30, 88587, R
0, 32, 88588, R
2, 33, 88589, R
2, 32, 88590, W
2, 33, 88591, R
3, 30, 88592, W
2, 33, 88593, R
3, 34, 88594, W
3, 32, 88595, W
1, 34, 88596, R
3, 33, 88597, W
3, 33, 88598, R
1, 33, 88599, W
0, 32, 88600, W
0, 31, 88601, R
2, 31, 88602, R
0, 34, 88603, W
1, 31, 88604, R
3, 32, 88605, W
1, 33, 88606, W
2, 31, 88607, R
1, 32, 88608, R
3, 32, 88609, W
0, 30, 88610, R
2, 32, 88611, W
3, 31, 88612, R
3, 33, 88613, R
0, 34, 88614, W
1, 31, 88615, W
1, 30, 88616, R
3, 34, 88617, R
2, 31, 88618, R
2, 31, 88619, W
3, 30, 88620, R
0, 30, 88621, W
3, 30, 88622, W
2, 33, 88623, W
2, 30, 88624, W
2, 30, 88625, R
0, 33, 88626, R
3, 31, 88627, W
1, 33, 88628, R
2, 33, 88629, W
2, 30, 88630, W
3, 30, 88631, R
3, 34, 88632, R
3, 32, 88633, R
2, 30, 88634, W
3, 32, 88635, R
3, 34, 88636, W
1, 33, 88637, W
3, 30, 88638, R
3, 31, 88639, W
2, 32, 88640, W
1, 33, 88641, R
3, 34, 88642, W
1, 31, 88643, W
0, 30, 88644, W
3, 31, 88645, W
1, 33, 88646, W
2, 30, 88647, W
1, 33, 88648, W
1, 31, 88649, R
2, 31, 88650, W
1, 34, 88651, W
3, 32, 88652, W
1, 30, 88653, W
1, 31, 88654, R
2, 34, 88655, R
1, 32, 88656, W
1, 34, 88657, W
3, 32, 88658, W
3, 30, 88659, W
3, 34, 88660, W
1, 33, 88661, R
2, 30, 88662, W
2, 32, 88663, R
2, 33, 88664, W
3, 33, 88665, W
3, 30, 88666, W
3, 31, 88667, W
2, 32, 88668, R
2, 33, 88669, R
3, 34, 88670, R
0, 30, 88671, W
1, 34, 88672, R
0, 33, 88673, R
1, 32, 88674, R
3, 31, 88675, R
3, 30, 88676, W
0, 33, 88677, R
1, 32, 88678, W
1, 31, 88679, W
1, 33, 88680, W
3, 30, 88681, W
0, 33, 88682, R
1, 31, 88683, R
2, 30, 88684, W
3, 34, 88685, W
3, 33, 88686, R
1, 34, 88687, R
2, 30, 88688, R
3, 31, 88689, W
0, 33, 88690, W
0, 33, 88691, W
1, 30, 88692, R
3, 31, 88693, R
1, 30, 88694, W
1, 31, 88695, R
1, 30, 88696, W
3, 30, 88697, R
1, 30, 88698, W
2, 34, 88699, R
1, 30, 88700, R
2, 33, 88701, W
2, 30, 88702, R
2, 32, 88703, W
0, 33, 88704, W
2, 33, 88705, R
0, 31, 88706, W
0, 34, 88707, W
2, 31, 88708, R
1, 33, 88709, W
2, 31, 88710, W
1, 31, 88711, R
3, 31, 88712, W
0, 32, 88713, R
2, 34, 88714, R
2, 30, 88715, W
2, 33, 88716, W
1, 34, 88717, R
2, 31, 88718, R
1, 31, 88719, W
0, 33, 88720, R
3, 31, 88721, R
3, 31, 88722, W
0, 31, 88723, W
3, 31, 88724, R
1, 30, 88725, R
0, 33, 88726, W
3, 34, 88727, R
0, 32, 88728, W
0, 30, 88729, W
0, 32, 88730, W
1, 30, 88731, W
3, 34, 88732, R
0, 34, 88733, W
0, 31, 88734, W
0, 34, 88735, W
2, 32, 88736, R
3, 31, 88737, W
2, 33, 88738, W
3, 32, 88739, W
3, 33, 88740, R
2, 34, 88741, W
0, 31, 88742, W
1, 30, 88743, W
1, 34, 88744, R
0, 31, 88745, R
2, 34, 88746, W
3, 32, 88747, R
0, 30, 88748, R
2, 34, 88749, R
3, 34, 88750, R
2, 30, 88751, W
2, 32, 88752, W
2, 32, 88753, W
2, 32, 88754, W
1, 31, 88755, W
2, 32, 88756, R
2, 30, 88757, R
3, 33, 88758, W
1, 30, 88759, W
3, 32, 88760, W
3, 33, 88761, W
0, 31, 88762, R
0, 33, 88763, W
3, 31, 88764, R
2, 31, 88765, W
3, 33, 88766, R
3, 34, 88767, W
1, 30, 88768, W
1, 32, 88769, R
1, 30, 88770, R
2, 32, 88771, R
3, 31, 88772, R
0, 31, 88773, W
2, 32, 88774, R
1, 34, 88775, R
2, 33, 88776, R
2, 32, 88777, R
1, 32, 88778, R
0, 32, 88779, W
0, 31, 88780, R
2, 32, 88781, W
1, 33, 88782, R
2, 33, 88783, R
3, 30, 88784, R
0, 32, 88785, R
0, 31, 88786, R
1, 33, 88787, W
1, 33, 88788, R
0, 33, 88789, R
2, 33, 88790, R
2, 33, 88791, R
3, 30, 88792, W
2, 31, 88793, W
2, 34, 88794, R
0, 32, 88795, W
1, 33, 88796, R
0, 34, 88797, W
3, 33, 88798, R
3, 30, 88799, W
0, 32, 88800, R
0, 30, 88801, R
0, 33, 88802, W
2, 30, 88803, R
2, 32, 88804, R
2, 30, 88805, W
3, 30, 88806, W
3, 32, 88807, R
1, 33, 88808, W
2, 33, 88809, R
3, 31, 88810, R
0, 33, 88811, W
1, 34, 88812, W
0, 31, 88813, R
3, 34, 88814, R
0, 34, 88815, W
0, 30, 88816, W
2, 31, 88817, R
3, 34, 88818, R
3, 31, 88819, R
3, 33, 88820, R
3, 31, 88821, W
2, 31, 88822, R
2, 32, 88823, R
3, 31, 88824, R
2, 31, 88825, R
3, 30, 88826, R
1, 33, 88827, W
2, 33, 88828, W
0, 33, 88829, R
0, 30, 88830, R
0, 33, 88831, W
1, 33, 88832, R
2, 34, 88833, R
2, 34, 88834, W
2, 31, 88835, R
2, 34, 88836, R
3, 34, 88837, W
1, 32, 88838, W
2, 33, 88839, W
0, 30, 88840, W
2, 34, 88841, W
1, 31, 88842, W
3, 33, 88843, W
1, 32, 88844, R
0, 32, 88845, W
1, 34, 88846, R
0, 30, 88847, W
2, 34, 88848, W
1, 32, 88849, W
1, 33, 88850, R
3, 30, 88851, W
3, 30, 88852, R
0, 30, 88853, W
1, 31, 88854, W
2, 33, 88855, W
0, 34, 88856, W
2, 30, 88857, W
3, 32, 88858, W
1, 30, 88859, W
3, 33, 88860, W
1, 32, 88861, R
2, 32, 88862, W
3, 32, 88863, R
0, 32, 88864, R
2, 32, 88865, W
2, 32, 88866, W
0, 31, 88867, R
1, 32, 88868, R
0, 32, 88869, R
1, 31, 88870, R
0, 32, 88871, R
2, 30, 88872, W
3, 33, 88873, W
1, 34, 88874, W
1, 32, 88875, W
1, 34, 88876, R
3, 33, 88877, R
1, 33, 88878, W
3, 31, 88879, R
3, 33, 88880, W
1, 31, 88881, R
2, 30, 88882, W
0, 30, 88883, W
1, 33, 88884, R
3, 33, 88885, R
0, 34, 88886, R
0, 30, 88887, W
0, 30, 88888, W
1, 33, 88889, W
1, 32, 88890, W
0, 32, 88891, W
1, 32, 88892, W
3, 33, 88893, R
1, 30, 88894, W
0, 34, 88895, R
3, 31, 88896, R
1, 33, 88897, R
1, 31, 88898, R
2, 32, 88899, W
1, 34, 88900, W
0, 34, 88901, R
0, 32, 88902, R
1, 34, 88903, W
1, 33, 88904, W
0, 30, 88905, R
0, 32, 88906, W
1, 34, 88907, R
0, 33, 88908, R
2, 31, 88909, W
2, 30, 88910, R
2, 30, 88911, W
3, 34, 88912, W
0, 34, 88913, R
1, 34, 88914, W
1, 31, 88915, R
2, 34, 88916, R
3, 32, 88917, W
3, 30, 88918, R
0, 32, 88919, R
3, 33, 88920, W
1, 33, 88921, R
0, 33, 88922, R
0, 30, 88923, W
3, 32, 88924, W
0, 30, 88925, W
2, 34, 88926, R
3, 31, 88927, R
1, 32, 88928, R
3, 32, 88929, W
2, 30, 88930, R
2, 31, 88931, W
1, 33, 88932, W
0, 34, 88933, R
2, 31, 88934, R
1, 33, 88935, R
1, 30, 88936, W
2, 32, 88937, R
2, 31, 88938, W
1, 34, 88939, W
3, 33, 88940, R
0, 31, 88941, R
0, 31, 88942, R
2, 32, 88943, W
0, 30, 88944, W
3, 31, 88945, W
0, 34, 88946, R
0, 34, 88947, R
2, 34, 88948, W
1, 33, 88949, R
2, 33, 88950, W
3, 32, 88951, W
1, 31, 88952, R
2, 34, 88953, W
3, 31, 88954, R
2, 30, 88955, W
0, 31, 88956, R
3, 30, 88957, W
3, 31, 88958, R
0, 33, 88959, W
1, 34, 88960, R
1, 30, 88961, W
1, 33, 88962, R
1, 31, 88963, R
2, 30, 88964, R
3, 32, 88965, W
2, 32, 88966, R
2, 32, 88967, W
1, 34, 88968, W
0, 31, 88969, W
0, 32, 88970, R
0, 33, 88971, R
3, 33, 88972, W
3, 32, 88973, W
0, 33, 88974, R
2, 31, 88975, W
0, 30, 88976, R
0, 34, 88977, W
3, 31, 88978, W
1, 31, 88979, R
0, 34, 88980, R
3, 34, 88981, R
3, 33, 88982, R
2, 30, 88983, W
3, 33, 88984, R
3, 30, 88985, W
0, 32, 88986, R
2, 30, 88987, R
3, 34, 88988, W
3, 33, 88989, R
1, 32, 88990, R
1, 30, 88991, R
2, 34, 88992, W
1, 32, 88993, W
3, 30, 88994, W
3, 34, 88995, W
2, 30, 88996, R
3, 34, 88997, R
0, 33, 88998, W
2, 32, 88999, R
0, 32, 89000, W
3, 31, 89001, W
1, 34, 89002, W
0, 32, 89003, W
3, 33, 89004, W
3, 32, 89005, R
2, 34, 89006, W
1, 31, 89007, W
3, 30, 89008, R
1, 33, 89009, R
2, 33, 89010, R
3, 31, 89011, R
2, 30, 89012, W
3, 33, 89013, R
1, 33, 89014, R
3, 30, 89015, W
1, 34, 89016, W
0, 30, 89017, R
1, 34, 89018, W
3, 33, 89019, R
3, 33, 89020, R
3, 32, 89021, R
2, 30, 89022, R
1, 31, 89023, W
3, 31, 89024, W
1, 34, 89025, R
0, 30, 89026, R
3, 31, 89027, R
3, 33, 89028, W
3, 34, 89029, R
0, 33, 89030, R
2, 33, 89031, R
1, 32, 89032, R
0, 30, 89033, R
1, 32, 89034, R
2, 30, 89035, R
0, 32, 89036, R
3, 33, 89037, R
3, 31, 89038, R
0, 33, 89039, R
2, 31, 89040, W
2, 31, 89041, R
1, 34, 89042, R
0, 31, 89043, W
3, 33, 89044, R
0, 33, 89045, W
3, 32, 89046, R
2, 34, 89047, R
3, 34, 89048, W
3, 33, 89049, R
3, 33, 89050, R
0, 31, 89051, R
3, 31, 89052, R
2, 32, 89053, R
1, 34, 89054, R
0, 32, 89055, R
0, 32, 89056, R
3, 34, 89057, R
1, 30, 89058, W
3, 30, 89059, W
2, 30, 89060, R
0, 33, 89061, W
3, 34, 89062, R
1, 33, 89063, R
3, 33, 89064, W
0, 34, 89065, W
0, 30, 89066, R
3, 30, 89067, W
2, 31, 89068, R
3, 30, 89069, W
3, 34, 89070, R
1, 33, 89071, R
2, 31, 89072, W
0, 30, 89073, W
0, 31, 89074, W
1, 32, 89075, R
2, 31, 89076, R
0, 34, 89077, W
3, 30, 89078, R
3, 34, 89079, W
2, 32, 89080, R
1, 31, 89081, W
3, 30, 89082, W
3, 32, 89083, W
0, 31, 89084, W
2, 33, 89085, W
3, 30, 89086, R
3, 32, 89087, W
0, 33, 89088, W
3, 31, 89089, R
2, 31, 89090, R
0, 30, 89091, R
2, 32, 89092, R
2, 31, 89093, W
0, 32, 89094, R
3, 34, 89095, W
0, 33, 89096, W
1, 34, 89097, W
3, 32, 89098, W
